URL,Monthly Rent,Bedrooms,Bathrooms,Square Feet
https://www.apartments.com/127-blue-hill-ave-milton-ma-unit-1/0msq4k0/,"$3,300",3 bd,1.5 ba,"8,888 sq ft"
