URL,Monthly Rent,Bedrooms,Bathrooms,Square Feet
https://www.apartments.com/1165-commonwealth-ave-boston-ma/1yw8jv5/,"$2,250 - $2,500",Studio - 1 bd,1 ba,999 sq ft
