URL,Monthly Rent,Bedrooms,Bathrooms,Square Feet
https://www.apartments.com/172-green-st-boston-ma/6fs4rhv/,"$2,700 - $4,195",Studio - 2 bd,1 ba,450 - 850 sq ft
