URL,Monthly Rent,Bedrooms,Bathrooms,Square Feet
https://www.apartments.com/726-e-2nd-st-boston-ma-unit-2-no-fee/9h18y65/,"$5,500",5 bd,2 ba,"1,400 sq ft"
