URL,Monthly Rent,Bedrooms,Bathrooms,Square Feet
https://www.apartments.com/525-western-ave-boston-ma/hzc36n0/,"$3,019 - $4,149",1 - 2 bd,1 - 2 ba,657 - 880 sq ft
