URL,Monthly Rent,Bedrooms,Bathrooms,Square Feet
https://www.apartments.com/58-leo-m-birmingham-pky-boston-ma-unit-4/jllybt5/,"$4,975",2 bd,2 ba,"1,135 sq ft"
