URL,Monthly Rent,Bedrooms,Bathrooms,Square Feet
https://www.apartments.com/1-devonshire-st-boston-ma/1xps3w4/,"$3,824 - $5,136",1 - 2 bd,1 - 2 ba,"755 - 1,141 sq ft"
