URL,Monthly Rent,Bedrooms,Bathrooms,Square Feet
https://www.apartments.com/118-governor-winthrop-rd-somerville-ma-unit-1/r2nvd82/,"$2,800",2 bd,1 ba,"1,150 sq ft"
