URL,Monthly Rent,Bedrooms,Bathrooms,Square Feet
https://www.apartments.com/1661-washington-st-boston-ma/y6hn2er/,"$2,600 - $4,500",1 - 2 bd,1 - 1.5 ba,602 - 941 sq ft
