URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/17-oak-st-somerville-ma-02143-tvqgjd/2/pad,"Available September 1st-- located on oak street - a great location near Union and Inman Squares and just 1 mile to Harvard and Central Square. A large, bi level 3 bedroom, 2 bathroom home featuring large bedrooms, an eat in kitchen, free laundry and hardwood floors. Other features included a massive back yard, gas heat and gas stove. Pets negotiable. Available September 1!","$3,000",3,2,1104
