URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/600-main-st-medford-ma-02155-1j4y3ax/2/pad,"Sizeable 5-room two-bedroom apartment available at a great location in Medford! This large unit features two equal sized bedrooms, eat-in kitchen with dishwasher and disposal, and hardwood floors throughout. Laundry IN UNIT! Parking included in rent. Call to inquire!","$2,300",2,1,N/A
