URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/135-havre-st-boston-ma-02128-1j4rar5/2/pad,"Prime Central Maverick Square location steps to everything! This chic & efficient 1 bedroom PLUS STUDY, 1 bath has been thoughtfully renovated to include Central heating/cooling, in-unit laundry, open concept floor plan, stainless steel appliances, granite counter tops, solid hardwood flooring, custom closets, private basement storage, BBQ & pet-friendly fenced yard plus key less entry for easy package delivery. A spacious bath features 48"" vanity w/Carrera marble top, and soaking tub. Large bedroom with walk-in closet & sunlit bay window. Five minute walk to Maverick Station on the Blue Line, Bremen Street Dog Park, Shaw's, Beacon Hill Athletic Club, coffee shops, multiple parks, Harborwalk, water taxis, Reel House, Craft, Santarpio's, Kelley's, Eddy C's & many of Eastie's finest!","$2,500",1,1,585
