URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/piano-craft-guild-boston-ma-02118-skedwt/pad,"Beautiful Loft Apartments in Boston's Historical South End with All Utilities Included Experience true loft living that allows you a full range of expression to create your own space within a historic landmark building in Boston's South End neighborhood. Piano Craft Guild offers modern amenities and services just minutes from Boston's best entertainment venues, diverse dining spots, superb shopping areas and Fenway Park.","$3,000 - $5,000",1 - 2,1,N/A
