URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/2-4-brookford-st-boston-ma-02125-1v9fqug/3/pad,"AVAILABLE NOW - Recently renovated bright and spacious apartment with 5 rooms 3 bedrooms and 1 bath. This unit has a great open floor plan with generous sized rooms. Conveniently located near MBTA bus stop, shopping, schools, house of worship and more! Short drive to downtown Boston. Plenty of street parking available. Full credit and background check required of all applicants. NO PETS AND NO SMOKING.","$2,700",3,1,1300
