URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/275-old-colony-ave-south-boston-ma-02127-1j4r4f8/3/pad,"Modern and spacious corner unit available for 9/1. This 2 bed/2 bath condo features an abundance of light in the open concept kitchen and living room. Kitchen is fully equipped with stainless steel appliances, marble countertops with breakfast bar. The main bedroom is complete with en suite bath and 4 large closets. Spacious second, queen size bedroom, private balcony, central heat/air, washer/dryer in unit, extra storage and 1 deeded garage parking space round out this excellent home! Close proximity to Moakley Park, Carson Beach, Andrew Square MBTA. Option to come partially furnished. Pets considered on a case by case basis. First month, last month, and one month broker fee due at lease signing. Exclusively offered by the Haywood Kristiansen Group, BHHS Warren Residential","$3,700",2,2,920
