URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/53-rutland-st-boston-ma-02118-sku7jn/2/pad,"Beautifully updated Southeast facing unit with 11ft ceilings with expansive living area. New over sized windows, updated kitchen with honed black granite counters and newer stainless steel appliances. Lovely gas fireplace with original wood details, newly refinished hardwood floors. In unit laundry, fantastic private deck and great location.","$3,150",1,1,556
