URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/70-leicester-st-boston-ma-02135-skh8hd/1/pad,AVAILABLE 9-1-23 *I HAVE 1 AVAILABLE FOR IMMEDIATE MOVE IN* FREE LAUNDRY IN BASEMENT HUGE ROOMS 3000 SQ FT HOUSE 6 BEDS 2 FULL BATHS DISHWASHER DISPOSAL TENANTS SPLIT ELECTRIC AND GAS 6 WAYS. (WITH WIFI AVERAGE $60/mo) HUGE BACK YARD FOR ALL TO USE EASY STREET PARKING (NO PERMITS) WORKING PROFESSIONALS PREFERRED. MUST HAVE VERY GOOD-EXCELLENT CREDIT AND BE WORKING ONE YEAR. IF NOT CO-SIGNER REQUIRED.,"$1,050",6,2,3100
