URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/58-mozart-st-boston-ma-02130-1j4s2rv/3/pad,"Prime Location in this cared-for and generously proportioned unit spans two levels, encompassing 5 capacious bedrooms, 2 well-appointed bathrooms, and an auxiliary office or compact multifunctional space. Boasting convenient connectivity to local transit stations, dining establishments, retail hubs, and public parks, this residence, nestled on the third and fourth floor, offers not only hardwood flooring throughout but also commodious sleeping and bathing quarters.","$4,800",5,2,1400
