URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/111-w-8th-st-boston-ma-02127-skeu24/s/pad,"Beautiful sun filled 3 beds, 2 full baths apartment was completely renovated. It is very conveniently located in the heart of South Boston walking to Subway station & ocean with many restaurants and bars around! Even better, one parking off street parking included & tons of free permitted parking! Comfortable living with center AC, washer/dryer combo, two balconies and extra storage! Also laundry facility on the first floor. Kitchen has granite countertops and newer cabinets. Luxurious master bedroom has a master bathroom, storage, and a balcony. Another private balcony in living room. Extra storage on the first floor. Looking for responsible tenants with good credits. No smoking. First, security and broker fee. Move in now and enjoy your sunny, quite and convenient apartment! Available 9/1/23.","$4,100",3,2,939
