URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/228-beacon-st-boston-ma-02116-skem3y/2/pad,Sunfilled studio in the heart of Back Bay. 2 smaller refrigerators rather than 1 large fridge.,"$2,225",Studio,1,300
