URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/27r-albion-st-somerville-ma-02143-skfnvg/pad,"Somerville (Magoun Square) 5 bed 2 bath Duplex September 1st Stunning 5 Bedroom and 2 Bathroom apartment. Upgraded kitchen equipped with stainless steel appliances, dishwasher, built-in microwave, and granite counters. Coin-op laundry in basement. Off-street parking for rent. No pets. 9 minute walk from the D Green Line D at the Magoun Square stop. This location is in the Powder House neighborhood in Somerville. Nearby parks include Hoyt Sullivan Playground, Bailey Park and Spring Hill Historic District. Available September 1st. (RLNE8182516)","$6,000",5,2,N/A
