URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/cambridge-ma-02138-skjzw8/6/pad,Large New Construction Studio in Harvard Sq. Modern style with great features. Fantastic sunlight and large windows. An amazing rare opportunity and special move in cost of just one month & broker fee.,"$2,100",Studio,1,N/A
