URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/69-park-dr-boston-ma-02215-skephj/17/pad,"Two room studio located on the 3rd floor in The Fenway has a wonderful layout, hardwood floors, large closet, a separate kitchen with room for a table, and includes a dishwasher, microwave, and newer (2019) gas range. The building features fob key entry, intercom system, and bicycle storage. Conveniently located in an ideal location right across from The Fens with walking/bike trails, Rose & Victory Gardens, Back Bay, Green Line T-stops, MFA, and easy access to the Longwood Medical area. Common laundry in building. 2023-08-10","$2,400",Studio,1,320
