URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/221-w-canton-st-boston-ma-02116-skh151/2/pad,"The South End rental you've been waiting for! Welcome to this pristine 2 bed/2 bath on the highly coveted West Canton St. between Columbus and the southwest corridor. Thoughtfully renovated, this home features an ideal floorplan, stylish and functional builtins, and ample natural light. Fireplace living room flows nicely to dining area with custom built in bar. Kitchen is well appointed with top-of-the-line appliances and lots of storage. You have two full bathrooms, one with tub and the other with marble walk in shower. Generously sized primary bed leads to cozy deck ideal for enjoying mornings and evenings outside. The second bedroom is perfect as an additional office or sleeping quarters.","$5,500",2,2,905
