URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/11-bowdoin-ave-dorchester-ma-02121-1j4pvmh/1/pad,"Available 9/1. Welcome to this updated apartment in a prime location! This modern gem boasts two spacious bedrooms with a master bed walk-in closet, a beautiful bath, a large eat-in kitchen with kitchen island, high ceilings, and an abundance of storage space. Perfect for those seeking versatility, this apartment also offers an additional office/flex room, providing the ideal setup for your specific needs. Additional features include hardwood floors throughout, an on-site laundry for your convenience, a large shared backyard for summer BBQs, and you'll never have to worry about parking, as on-street parking is readily available. Situated in a fantastic location, you'll be close to parks, Little Saigon, DOT Ave., Dorchester Center, the commuter rail station to South Station, and Bus #19, ensuring easy access to everything you need. Don't miss out on this incredible opportunity to call this place home. Schedule a viewing today! Two additional tandem parking spaces available for rent at $150/month. Please inquire. Floor plan measurements are for marketing purposes and are approximate.","$2,600",2,1,1066
