URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/12-woodlawn-st-boston-ma-02130-smf1fh/3/pad,"Large renovated 2nd floor condo with 2 bathrooms and back deck. Spacious 4 bedroom condo with updated bathrooms and great updated eat-in kitchen with new floors, pantry, cabinets, stainless appliances and granite counters. Original hardwood floors restored. This fantastic unit features laundry in unit, granite and stainless kitchen, gleaming hardwood floors, big bedrooms, large closets and an amazing porch. One block away from Forest Hills T stop, shops & restaurants. (RLNE8158697)","$3,300",4,2,N/A
