URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/cambridge-ma-02140-skg6mm/18/pad,"Modern, spacious 2 bedroom, top-floor condo in Porter Square. Eat-in kitchen with dishwasher and disposal. Hardwood floors throughout. Wall-unit air conditioner. Heat, hot water and 1 driveway parking space included in the rent. Coin-op laundry in the basement. No smoking per condo rules. No pets allowed. No smoking.","$2,850",2,1,N/A
