URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/19-harris-st-boston-ma-02109-sker1s/6/pad,"Charming 2 bed 1 bath apartment available for September 1st. This unit is conveniently located steps to all the North End has to offer. Enjoy the countless restaurants, green space of the Paul Revere Mall, the Water Front, and all other conveniences just a short walk away. Generous size bedrooms, eat in kitchen, and high ceilings give this top floor unit a great feel. Heat and hot water are included in the monthly rent, schedule your showing today!","$2,800",2,1,580
