URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/91-sheridan-st-jamaica-plain-ma-02130-uv33hr/1/pad,"Spacious first-floor 3 bed, 1 bath unit. Great location on three-lined street. Hyde Square, Whole Foods, the Pond and the Orange line at Stony Brook all close by. Large living room with bay windows, back porch and spacious eat-in kitchen, spacious bedrooms. Hardwood floors throughout. Washer and dryer in unit. Good credit and references required. Easy to show. Available Sep 1","$2,850",3,1,1000
