URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/611-tremont-st-boston-ma-02116-1z8zm96/3/pad,"Large one bedroom apartment centrally located in the heart of the South End. Spacious livingroom and bedroom, big windows overlooking Montgomery Park and washer/dryer hook-up. no pets, no smoking, electric heat paid by tenant","$2,600",1,1,N/A
