URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/10-kelley-ct-boston-ma-02135-1j4tanu/1/pad,"Rent: $3,300 Available Date: 9/1 Beds: 3 Baths: 1 Laundry in building Parking for rent: $175/monthly (RLNE8191980)","$3,300",3,1,N/A
