URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/malden-ma-02148-sw0h80/pad,"This three bedroom apartment is in the perfect location very close to schools, parks, restaurants, coffee shops and public transport providing easy access into Boston. This apartment has a lot to offer including an eat-in kitchen, living room, dining room, hardwood floors and coin operated laundry.","$3,000",3,1,N/A
