URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/41-supple-rd-dorchester-ma-02121-tmypu2/2/pad,"Available now - Step into this HUGE 3 bedroom with bonus room. Loads of light, hardwood floors throughout, 3 spacious bedrooms, bonus room that can be used as an office, open floor plan living room/dining room, ceiling fans and eat in kitchen with pantry and extra storage. Walking distance to restaurants, stores and parks. No smoking please. Good credit and references required. 1 cat allowed.","$2,850",3,1,1000
