URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/brighton-ma-02135-uq0a6j/2/pad,"4 bedroom, 1 bath apartment in Brighton with utilities INCLUDED","$3,460",4,1,N/A
