URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/453-massachusetts-ave-boston-ma-02118-skh150/7/pad,"Wonderful 2 bed 1 bath home flooded with natural light from both East and West exposures. Highlights include central heat and air, in-unit laundry, gas cooking, and exceptional storage space. The second bedroom makes a great guest room or office space. A ~200SF back deck with nothing above it provides exceptionally sunny outdoor space, in a surprisingly private setting. Convenient location close to public transportation and many award-winning restaurants and cafes.","$3,400",2,1,760
