URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/291-e-st-boston-ma-02127-1t7cvvz/1/pad,"Septemeber 1 Move in!This is a 3 bed,1 bathClose to Loco, Lincoln & Capo along with walking distance to Public Transit. Everything is right out your front door. Conveniently located by plenty of public transportation (Broadway T stop is a 10 min walk and a couple blocks from the 9 and 11 bus). Unit offers:- 3bed/1bath- Spacious bedrooms with great closets- Large Common Living with decorative fireplace- Laundry in BuildingFirst, Security and Brokers Fee due at lease signing.","$3,850",3,1,1100
