URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/10-agassiz-st-cambridge-ma-02140-skk72t/pad,"Classic studio in pre-war brick building in tree lined Avon Hill between Porter and Harvard Square. HEAT AND HOT WATER ARE INCLUDED IN THE RENT. Hardwood floors, eat in kitchen, laundry in building. (Reference #134269)","$2,100",Studio,1,N/A
