URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/191-washington-st-brighton-ma-02135-1svsn5r/710/pad,"Brighton's Newest Premier Condo Community that has it all. This beautifully appointed two bedroom home features designer kitchen with stainless steel Bosch appliances and Fridge and dishwasher paneled, stone countertops, tile backsplash, hardwood flooring in main living area, tile in the baths and shower wall, Kohler plumbing fixtures and Washer/Dryer and large walk-in closet in the master bedroom. Amenities Include: Concierge, Fitness Center with Flex Studio, Sauna, Library, Expansive Common Terrace with Grilling Station and Fire Pits on 3rd floor, Sky Lounge and Roof Deck and Game Lounge on 6th floor, Pool and outside game area and Bicycle Storage. Available starting from now! Students are ok.","$5,500",2,2,902
