URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/fordham-court-boston-ma-02130-ss7m1d/pad,"Oversized apartments by the Forest Hills T Station. This beautiful modern courtyard style complex is professionally managed. Units feature gleaming hardwood throughout, high ceilings, big windows, living room, eat-in kitchen, large bedrooms, on-site laundry. ONE cat is allowed. No Broker Fee. (RLNE4744968)","$2,295",1,1,N/A
