URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/77-centre-st-roxbury-ma-02119-1j4pmsm/3/pad,"Charming 2bd 1 bath condo located in the Fort Hill neighborhood of Roxbury, is available for Sept 1 move in. The unit features hardwood floors throughout, eat-in kitchen, and washer/dryer in facility. A private roof deck perfect for entertaining or relaxing. Ideal location for commuters, within walking distance to the T and other public transportation. Near Northeastern, Roxbury Community College and Longwood Medical. Close to restaurants, shops and downtown Boston.","$2,700",2,1,767
