URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/16-18-seafoam-ave-winthrop-ma-02152-1pzddjy/3/pad,Renovated 2 bedroom (with a bonus room) unit is available now. Enjoy this small town living with the beach at the end of the street and a number of great restaurants just down the street in both directions. A bus stop located right around the corner makes this home great for a commute to Boston. Another great option is a seasonal town Ferry.,"$2,800",3,1,1600
