URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/258-everett-st-boston-ma-02128-skwzhn/1/pad,"Newly renovated in 2019, this parlor garden duplex is situated on a quiet tree-lined street centrally located in the heart of East Boston, Jeffries Point. The first level features a well equipped kitchen with quartz counter tops, stainless steel appliances, living room, full bathroom, queen size bedroom and office nook. The lower level offers the primary bedroom with on-suite bathroom, full stack washer dryer, and access to the 600sf+ private patio! The property's prime location in East Boston grants residents easy access to an array of local amenities and attractions. Enjoy the numerous nearby parks and waterfront, savor delicious dining experiences at local restaurants, or explore the vibrant cultural scene that East Boston has to offer. Commuting is a breeze with convenient access to several major highways, public transportation, and Logan International Airport.","$3,200",2,2,905
