URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/37-mount-vernon-st-boston-ma-02108-1j4mswx/501/pad,"ENORMOUS Garden level Extended Studio (1BA) in the Beacon Hill area of Boston, just steps from the T. Perfect for both students and commuters. Walking distance to shopping, restaurants and more! Available: 11/01/2023 Features: -Laundry Onsite -Heat/Hot Water included -Student friendly -Easy T access -Professionally managed Inquire for more info!","$2,475",Studio,1,9999
