URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/225-bolton-st-boston-ma-02127-sqbmhj/pad,"Owner currently pays 300$ for a parking spot at the end of the street, I could guide the renter towards signing up for parking potentially. Prime Location! Right behind Broadway street, this location in South Boston couldn't get any better. Private yard, private roofdeck, single family residence. This home has 3 beds 2 full baths, laundry in the house, AC/Heat gas powered. Walk to the T or easily access the Bus, this is a commuter's dream to seaport or downtown Boston!","$4,500",3,2,1545
