URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/70-topliff-st-boston-ma-02122-sr976d/2/pad,"Meticulously maintained 3BR/1BA right in the heart of Meeting House Hill, walking distance to Ronan Park. This home showcases pride of ownership featuring an open concept living/kitchen, 3 spacious bedrooms with ample storage, brand new in-unit washer/dryer, private outdoor space and also includes one off street parking space. Located less than a 10min walk to the Fields Corner train as well as all the great bars, restaurants and gyms that Savin Hill has to offer right at your fingertips!","$3,200",3,1,1100
