URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/101-calumet-st-boston-ma-02120-skf9jn/pad-for-sublet,This is a Boston Apartment located at 101 Calumet St. The property features 4 BR rental units available starting at $1300. Contact us for a showing.,"$5,200 - $5,300",4,1,N/A
