URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/17-w-cedar-st-boston-ma-02108-th7ew2/th/pad,"AVAILABLE 9/1. Rare opportunity to rent an entire single family brownstone in prime Beacon Hill location between Louisburg Square and Charles Street. This stunning townhome features 4 bedrooms, 3 full and 2 half bathrooms, an elevator to all 5 floors. The grand entertaining level features a double parlor living room with two decorative fireplaces and floor to ceiling windows opening to balconies on both the front and rear of the home. First floor kitchen and dining area opens to the two-tiered private garden oasis that has been featured on the ""Hidden Gardens of Beacon Hill"" tour. The entire third floor is dedicated to the primary suite, with a spacious bedroom, bathroom, built-ins, dressing room, and separate laundry room. Additional key features include butler's pantry, greenhouse, sun-filled office, vaulted ceiling bedroom/rec room with wet bar. Full basement with half bath provides ample storage. Garage parking available for rent in the area.",$25k,4,3.5,3824
