URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/boston-ma-02127-203u9sy/pad,Please inquire for more information! Unit Features Central Air Dishwasher Disposal Eat-In Kitchen Hardwood Floors Laundry in Unit Microwave Oven/Range Private deck Refrigerator Storage Washer/Dryer Bus: 16 Preble St @ Vinton St (0.30 mi) Bus: 10 Dorchester St @ W 8th St (0.12 mi) Subway: Red Line Andrew (0.33 mi) Bus: 11 W 7th St @ E St (0.11 mi) Bus: 9 W Broadway @ E St (0.34 mi),"$8,000",4,4,N/A
