URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/77-beaconwood-rd-newton-ma-02461-smqc54/24/pad,"NEW TO MARKET! Beautiful sunny apartment off Beacon Street in Newton. RENT INCLUDES HEATING, HOT WATER AND ONE DEEDED PARKING SPACE. Unit has wall to wall carpet. Modern kitchen with dishwasher & disposal. Large closets throughout. Great quiet location! Steps to Springs Park. Short walk to the 59 bus. 15 minute walk to the Newton Centre T Station. Easy access to 128 and Mass Pike. ONLY ONE UNIT IN THE BUILDING AVAILABLE! GET IT BEFORE IT'S GONE!","$2,495",2,1,N/A
