URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/40-bristol-st-cambridge-ma-02141-skg707/1/pad,"Master Suite in a 3B2B apartment. Laundry in the unit, recently renovated. Apartment is on the first floor of the property, master suite is on the ground level with two windows. The other two bedrooms are shared with one bathroom. You have small kitchen, sink in the master suite, function more like a studio. Available on 9/1.","$1,300",3,2,700
