URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/2-elton-st-boston-ma-02125-skmbak/3/pad,"Spacious, sunny, and affordable! This condo quality four bed one bath has hardwood floors throughout, and ample sized bedrooms. All rooms can easily accommodate a queen bed, dresser and desk. Large living room flows nicely into the spacious eat-in-kitchen featuring granite countertops and stainless steel appliances. Laundry in unit and a large private deck round out this wonderful apartment. Located within a 5 min walk of two T stations, grocery store, and several restaurants, this location can't be beat!","$3,295",4,1,1300
