URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/199-lake-shore-rd-brighton-ma-02135-skfnqn/pad,"Available September 1st and two off-street parking spots included! Great underpriced 2 bedroom apartment right near Cleveland Circle! Heat/hot water included as well as two off-street parking spots (200/month value). Cat friendly and laundry on-site. Email me for a video tour/showing! Best, Sam Parking included, heat/hot water included, dishwasher, storage unit, laundry on-site","$2,400",2,1,9999
