URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/47-soley-st-boston-ma-02129-th5z05/3/pad,"Sunny & bright renovated one bed/ one bath penthouse unit with a large, private, easy access roof deck will make you the envy of your neighbors and friends. Open living concept with a custom kitchen has gas cooking and a granite breakfast island. The spacious living room has high ceilings, hardwood floors and gas fireplace. W/D in unit & AC. All located on one of the prettiest streets in Charlestown, near shops, cafes and public transportation","$3,000",1,1,645
