URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/859-2-e-broadway-st-boston-ma-02127-238yhsb/2/pad,"Newly renovated 3 bedroom apartment right on East Broadway available 9/1! Enter this unit through a private entrance that leads to the top floor. Apartment features hardwood floors throughout, fully applianced kitchen, and in-unit washer/dryer. Outdoor space includes a private back deck AND a common fenced in yard. Close proximity to castle island & the beach, bus stops, and East Broadway's restaurants & shops!","$4,000",3,1,1500
