URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/60-waverley-st-belmont-ma-02478-skgaz5/60/pad,"Looking to Break into sunny Belmont at the right price? This immaculate unit has just hit the market! At 1248 square feet, the apartment has it all! Central heating and cooling, two large bedroom, separated living room, dining room, and kitchen - everything updated! New stainless steel appliances in the kitchen, premium refinished hardwood floors throughout, as well as private free laundry downstairs! Not to mention the sun porch, as well as the driveway, which can easily hold 2-3 cars. Professionally landscaped front and back yard, perfect for summer! MBTA Commuter Rail & 73 Bus to Harvard, the location is extraordinarily convenient to commute to Newton, Cambridge, Watertown, and more! Why wait? This unit won't be available for long - take a tour today!Tenants responsible for gas & electric as their individually metered utilities. First month's rent, a security deposit of 1 month's rent, and a broker fee - small dogs ok","$3,000",2,1,1248
