URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/1680-commonwealth-ave-brighton-ma-02135-skhabf/2/pad,"Available September 1 - This huge 4 bedroom apartment features hardwood floors throughout, four large equal sized bedrooms, a spacious separate living room and entry foyer, updated eat in kitchen with dishwasher and gas range, and laundry on site. The location is great with the Green line and Chansky's market at your front door, as well as all the amenities of Cleveland Circle just moments away. Students welcome with cosigners! Call or email us today to schedule a tour. FIRST, LAST, SECURITY, BROKER FEE W/LEASE.","$4,000",4,1,1200
