URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/110-central-st-somerville-ma-02143-skgspw/pad,"Check out this must see available now! Great location 3BD 1 bath! Located on Central St spacious living room ,hardwood floors throughout , open kitchen , long hallway great lighting coming into this apartment with comfort , convenient to bus stop! Available Now or 8/1 (RLNE8181046)","$2,800",3,1,N/A
