URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/166-pond-brook-rd-newton-ma-02467-1j57way/1/pad,"Pristine location of this Single Family property that offers a spacious studio apartment with semi-private kitchenette area. There is no stove, however, there is electric portable stove top, coffee maker, microwave and full size refrigerator . Washer and dryer shared with landlord for limited use. The studio is immaculate and fully furnished. All utilities are included as well as Wi-Fi. Parking in driveway or on the street (restrictions during the winter time). Close to Chestnut Hill Mall and Hospitals. Short ride to Green Line","$2,300",Studio,1,450
