URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/somerville-ma-02144-uv275d/1/pad,4 BED in 2 family house on TUFTS Campus - available 6/1 - hardwood floors - 2 parking spots in the shared driveway. 2 bedrooms on the first level 2 bedrooms on the second level. Shared backyard with other unit of the house. 4 BED in 2 family house on TUFTS Campus - available 6/1 - hardwood floors - 2 parking spots in the shared driveway. 2 bedrooms on the first level 2 bedrooms on the second level. Shared backyard with other unit of the house.,"$4,400",4,1,N/A
