URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/8-symphony-rd-boston-ma-02115-smqers/1/pad,"Available September 1st. This 4-bed/3-bath classic brownstone single family is located in the East Fenway neighborhood, bordering the South End. With 4 floors of living space, this place is not to be missed. Features include a stunning, modern eat-in kitchen with stainless appliances, a large open loft living room, private back deck & patio, in-unit laundry AND an off-street parking space. Convenient to both Fenway and South End amenities, Northeastern U, Wentworth IT, Symphony Station Green Line, and Mass Ave Orange Line. Professionally managed. Tenants responsible for all utilities.",$11.9k,4,3,3060
