URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/dehon-llc-revere-ma-02151-1yb0afn/pad,"Third floor STUDIO apartment steps from the Revere Beach train station and Revere Beach! The unit has a spacious California closet, tile flooring, a brand new kitchen with granite counter tops, stainless steel appliances, tiled shower, and a washer and dryer in the unit. The property is surrounded by multiple banks, stores and restaurants! The unit is cable ready with a camera intercom system. It has energy efficient heat pumps for air conditioning and heating. This property is completely pet-free and smoke-free. Tenant pays for separately metered electric and water and sewer. Street permit parking for one vehicle available.","$2,000",Studio,1,465
