URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/46-chester-ave-medford-ma-02155-239xuem/0/pad,"**RARE SINGLE FAMILY**AVAILABLE NOW**This spacious 3 bedroom 2 bath boasts a newly renovated kitchen, full living room dining room, newly re-finished gleaming hardwood throughout. The entire house is drenched in sunlight. Long driveway with parking for up to 4 cars. Fenced in yard. This unit truly has it all. And its pet friendly.","$3,795",3,2,4095
