URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/88-glen-st-somerville-ma-02145-1j4w5b0/pad-for-sublet,This is a Boston Apartment located at 88 Glen St. The property features 3 BR rental units available starting at $1250. Amenities include On-Site Laundry. Contact us for a showing.,"$3,750 - $4,275",3,1,N/A
