URL,Description,Monthly Rent,Beds,Baths,Sqft
https://www.hotpads.com/723-centre-st-boston-ma-02130-1j4s44k/2/pad,"Have your own Tavern in Residence combined with the perfect location right on Centre, not to mention close to Arboretum, transportation, and Jamaica Pond. Available Flexible move in date t- 2 bedroom, 1 bath. Live in one of the high efficiency, 2021 finished construction units equipped with full size washer/dryers, modern condo quality fixtures and state of the art security system. Email listing agent directly. Walk through videos available upon request. Floor plan layouts not to scale, for informational purposes only.","$3,250",2,1,773
